Cảnh sát trưởng Pinal Roger Vanderpool cho biết, những kẻ buôn lậu trong một chiếc xe tải đã đuổi theo một chiếc xe bán tải và SUV chở những kẻ buôn lậu và người nhập cư bất hợp pháp khác.	Người dân ở một chiếc xe đã nổ súng vào một xe bán tải và SUV được cho là vận chuyển người nhập cư bất hợp pháp, Pinal County Sheriff Roger Vanderpool cho biết.	3.167
Phiên tòa, với 125 nhân chứng, có thể tiếp tục cho đến đầu năm 2004.	Cuộc thử nghiệm, có thể kéo dài đến đầu năm 2004, dự kiến sẽ nghe đầu tiên bởi 125 người thứ Sáu.	4.5
Các máy tính được báo cáo đặt tại Hoa Kỳ, Canada và Hàn Quốc.	Các máy tính nằm rải rác ở khắp Hoa Kỳ, Canada và Hàn Quốc.	4.75
Lỗ hổng ảnh hưởng đến Windows NT 4.0, Phiên bản dịch dụ mới nhất NT 4.0, XP và 2000, cũng như Windows Server 2003.	Microsoft đã phát hành một bản vá cho lỗ hổng này ảnh hưởng đến Windows NT 4.0, Windows NT 4.0 Terminal Services Edition, Windows 2000, Windows XP và Windows Server 2003.	2.75
Việc đóng góp bổ sung mang lại tổng viện trợ lương thực của Hoa Kỳ cho Triều Tiên trong năm nay lên tới 100.000 tấn.	Việc tặng 60.000 tấn mang tổng số đóng góp của Mỹ cho năm tới 100.000.	3.2
Liên minh châu Âu đã cấm nhập khẩu thực phẩm biến đổi gen vào năm 1998; Hoa Kỳ hiện đang yêu cầu EU chấm dứt lệnh cấm.	Các công đoàn bị cấm nhập khẩu thực phẩm biến đổi gen vào năm 1998 sau khi nhiều người tiêu dùng lo ngại nguy cơ về sức khỏe.	2.6
Ông dự kiến Vanderpool sẽ có mặt trong vòng năm năm tới.	Sản phẩm có tính năng Vanderpool sẽ được phát hành trong thời hạn năm năm, ông cho biết.	4.4
Annika Sorenstam có cơ hội đầu tiên để thử nghiệm mục tiêu đó trong tuần này tại Giải vô địch LPGA của McDonald.	Các món khai vị ngấu nghiến, Annika Sorenstam di chuyển sang đi vào tuần này tại LPGA Championship của McDonald.	3
Chỉ số Standard & Poor's 500 rộng hơn .SPX tăng 3 điểm, tương đương 0,39%, ở mức 924.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 6 điểm, tương đương 0,41 phần trăm đến 1498.	1
Chỉ số Standard & Poor's 500 rộng hơn .SPX tăng 3 điểm, tương đương 0,39%, ở mức 924.	Chỉ số Nasdaq Composite Index công nghệ tẩm <.IXIC> tăng 6 điểm, tương đương 0,41% đến 1498.	1
Theo điều tra dân số năm 2000, dân số gốc Tây Ban Nha hoặc La tinh của Long Beach được liệt kê ở mức 35,8%.	Theo Cục điều tra, dân số Tây Ban Nha tăng 9,8 phần trăm từ số liệu điều tra dân số tháng 4 năm 2000.	2.4
Theo điều tra dân số năm 2000, dân số gốc Tây Ban Nha hoặc La tinh của Long Beach được liệt kê ở mức 35,8%.	Theo Cục điều tra, dân số Tây Ban Nha tăng 9,8 phần trăm từ số liệu điều tra dân số tháng 4 năm 2000.	2.4
Các nhà chức trách đã kêu gọi công chúng vào thứ Sáu để tiến tới và cung cấp những gì có thể là chìa khóa để giải quyết các vụ bắn súng kiểu bắn tỉa đã giết chết ba người bên ngoài các cửa hàng tiện lợi trong khu vực.	Cơ quan chức năng xem xét cho công chúng ngày hôm qua để được giúp đỡ trong việc giải quyết các vụ nổ súng bắn tỉa kiểu chết của ba người bên ngoài cửa hàng tiện lợi tại Charleston-khu vực.	3.8
Nam diễn viên Noah Wyle, người đóng vai bác sĩ John Carter kể từ khi chương trình bắt đầu năm 1994, đã gia hạn hợp đồng với chương trình trong suốt mùa giải 2004-2005.	Noah Wyle, người đã chơi Tiến sĩ John Carter kể từ khi series ra mắt vào năm 1994, đã ký gia hạn thêm một năm để thỏa thuận với nhà sản xuất Warner Bros. TV.	3.8
Cisco đã ký các thỏa thuận tương tự với AT & T Corp T.N, SBC Communications Inc. SBC.N và Sprint Corp FON.N.	Cisco có mối quan hệ tương tự với BellSouth đối thủ cạnh tranh SBC Communications, AT & T và Sprint Communications.	4
Tổ chức WHO cho biết trường hợp mới nhất không phù hợp với hồ sơ SARS của họ và không phải là vấn đề sức khỏe cộng đồng.	"WHO cho biết các trường hợp Singapore không phù hợp với hồ sơ của SARS và là ""không phải là mối quan tâm sức khỏe cộng đồng quốc tế."""	3.8
Harris và Klebold đã giết 12 học sinh và một giáo viên trước khi tự kết liễu đời mình vào ngày 20 tháng 4 năm 1999.	Harris và Klebold giết 12 học sinh, giáo viên và họ tại trường.	3.8
"""Chúng tôi lên án Hội đồng quản trị do Hoa Kỳ đứng đầu,"" Muqtada al Sadr nói trong một bài giảng tại một nhà thờ Hồi giáo."	"Moqtada al-Sadr nói: ""Chúng tôi lên án và tố cáo Hội đồng quản trị do Hoa Kỳ đứng đầu""."	4.2
"""Chúng tôi lên án Hội đồng quản trị do Hoa Kỳ đứng đầu,"" Muqtada al Sadr nói trong một bài giảng tại một nhà thờ Hồi giáo."	"""Chúng tôi lên án và tố cáo Hội đồng quản trị, trong đó đứng đầu là Hoa Kỳ,"" Moqtada al-Sadr nói."	4.2
Đứng thứ hai là HP (27 phần trăm với 2,9 tỷ đô la, chỉ tăng 0,4 phần trăm).	HP đã rơi xuống vị trí thứ hai với doanh số bán máy chủ tăng từ 0,4% lên 2,9 tỷ USD.	4.4
Đứng thứ hai là HP (27 phần trăm với 2,9 tỷ đô la, chỉ tăng 0,4 phần trăm).	HP đã rơi xuống vị trí thứ hai với doanh số bán máy chủ tăng từ 0,4% lên 2,9 tỷ USD.	4.4
Trong một tuyên bố được phân phát hôm thứ Sáu, 28 tổ chức phi chính phủ Chechen cho biết họ sẽ tẩy chay bỏ phiếu.	Trong một tuyên bố phân phối ngày hôm nay, 28 Chechnya tổ chức phi chính phủ nói rằng họ sẽ tẩy chay cuộc bỏ phiếu và cảnh báo cử tri mong đợi gian lận.	4.2
Dân số tiểu bang là 6.080.485 vào năm 2000, theo điều tra dân số Hoa Kỳ.	Tuy nhiên, từ năm 1960 đến năm 2000, dân số của tiểu bang tăng 30,4% đến 6.080.485.	2.6
Ngày 18 tháng 7: Hurlbert nộp một số tội tấn công tình dục trọng tội chống lại Bryant.	Bryant, 24 tuổi, đã bị buộc tội trọng vì tấn công tình dục.	3.056
Chủ tịch và Giám đốc điều hành St. Paul Jay S. Fishman, 51 tuổi, sẽ là Giám đốc điều hành của công ty kết hợp.	Jay Fishman, 51 tuổi, chủ tịch kiêm giám đốc điều hành của St Paul, sẽ là giám đốc điều hành của công ty kết hợp.	4.75
Các lực lượng Hoa Kỳ gần đây đã bắt giữ khoảng 40 chiến binh nước ngoài bị nghi ngờ gần biên giới Syria và hiện đang thẩm vấn họ.	Các Kỵ Binh đoàn thứ ba vừa bắt giữ khoảng 40 máy bay chiến đấu bị nghi ngờ gần biên giới Syria, các quan chức thông báo.	3.5
Thay vào đó, Weida quyết định rằng trường hợp của Meester về tội hiếp dâm, sàm sỡ, tấn công không đứng đắn và cung cấp rượu cho trẻ vị thành niên nên tiến hành tòa án.	Douglas Meester, 20 tuổi, bị buộc tội hãm hiếp, kê gian, hành hung không đứng đắn, và cung cấp rượu cho trẻ vị thành niên.	3.25
Điều đó so sánh với lợi nhuận 1 triệu đô la, hoặc hòa vốn, trên doanh thu 1,39 tỷ đô la trong cùng kỳ năm ngoái.	Tổng doanh thu quý thứ hai là 1,48 tỷ $, tăng 7% so với $ 1.39 tỷ USD trong cùng kỳ năm ngoái.	1.5
Họ đã thực hiện một khám phá tương tự ở Houston trên một chiếc máy bay khác, Southwest có trụ sở tại Dallas cho biết trong một tuyên bố.	Hãng cho biết một phát hiện tương tự đã được thực hiện trên máy bay ở Houston.	3.4
"Rosenthal đã từ chối bình luận về tình hình Garrett hôm thứ ba nhưng cho biết trong một tuyên bố: ""Chúng tôi đã có một cuộc đàm phán hợp đồng lớn."	"Chương trình sáng tạo và điều hành sản xuất, Phil Rosenthal, châm biếm trong một tuyên bố: ""Chúng tôi đã có một cuộc đàm phán hợp đồng lớn."	3.75
Với việc có điện trở lại, công nhân nhà nước đã quay trở lại công việc vào sáng thứ Sáu.	Pataki nói nếu điện đã được phục hồi, công nhân nhà nước sẽ trở lại công việc vào sáng thứ Sáu.	2.6
Quân đội của Bolivia đã chiến đấu để ngăn chặn những người biểu tình đi vào thủ đô thiếu lương thực vào thứ Tư khi một cuộc nổi dậy chống lại tổng thống lan rộng.	Quân đội Bolivia đã chiến đấu để ngăn chặn một cột thợ mỏ thuốc nổ-wielding từ tràn vào thủ đô bị bao vây vào ngày thứ Tư, để lại hai người chết như một cuộc tổng nổi dậy chống lại Tổng thống lan rộng.	2.8
Nasdaq đã giảm khoảng 1,3% trong tháng này, phá vỡ chuỗi 7 tháng chiến thắng	Chỉ số Nasdaq giảm khoảng 0,4 phần trăm trong tháng, đi đúng hướng sẽ tăng trong 7 tháng tới.	2.4
Báo cáo được tìm thấy vào ngày 23 tháng 10, giấu trong một cuốn sổ bìa ba vòng cũ không liên quan đến cuộc điều tra.	Báo cáo đã được tìm thấy tuần trước giấu bên trong một tài liệu tập huấn của Hicks.	3.2
Quân đội Hoa Kỳ đã giết chết gần hai chục chiến binh Taliban bị nghi ngờ sau khi bị hỏa hoạn ở miền nam Afghanistan trong lần gần đây nhất trong một loạt các cuộc tấn công như vậy.	Binh sĩ Mỹ thiệt mạng khoảng hai chục tay súng bị nghi ngờ tại Taliban ở miền nam Afghanistan sau khi đoàn xe của họ bị tấn công, quân đội cho biết.	4
Máy A920 đi kèm với máy in, máy quét và máy photocopy với giá 89 đô la.	của Dell cá nhân All-in-One A920 là một thiết bị entry-level kết hợp chức năng máy in, máy quét và máy photocopy với $ 89.	3.6
Hôm thứ Bảy, Ủy ban Chữ thập đỏ Quốc tế cho biết họ đang tạm thời đóng cửa văn phòng tại Baghdad và Basra.	Các Ủy ban Chữ thập đỏ quốc tế, lo lắng cho sự an toàn của nhân viên của mình đang hoạt động tại Iraq, tuyên bố tạm thời phải  đóng cửa văn phòng tại Baghdad và Basra.	3.4
"Glover nói rằng kẻ giết người đã sử dụng một ""thòng lọng kỳ dị"" trên dây chằng mà anh ta dùng để bóp cổ một số nạn nhân."	Glover cho biết kẻ giết người sử dụng một `` thòng lọng đặc biệt, '' bao gồm một cáp đồng trục và một dây mở rộng, để siết cổ một số các nạn nhân.	3.4
Cô cho biết luật sư của Jane Doe đã yêu cầu Verizon giữ lại tên của mình vì cô đang lên kế hoạch thách thức trát đòi hầu tòa.	Jane Doe, quyết định để chống lại trát tòa, hỏi Verizon để giữ lại tên của cô.	3.6
"Nó đã xuất hiện trên màn hình radar cá nhân của anh ấy trong tuần qua, tôi đã cho anh ấy sân của anh ấy và anh ấy khá ủng hộ, ""anh nói."	"""Nó đứng dậy trên màn hình radar cá nhân của mình trong tuần qua, và tôi đã có để chiếm được sân của tôi."	3.4
Vào tháng 9, một nhà nghiên cứu Singapore 27 tuổi đã ký hợp đồng với SARS khi làm việc trong phòng thí nghiệm.	Trong một trường hợp trong tháng, một nhân viên phòng thí nghiệm 27 tuổi tại Singapore đã phát triển SARS.	3.4
Một số dưới 50 cho thấy sự thu nhỏ lại trong lĩnh vực sản xuất, trong khi một số ở trên cho thấy sự mở rộng.	Một đọc trên 50 cho thấy sự tăng trưởng trong lĩnh vực này, trong khi một số ở dưới mức đó cho thấy sự giảm nhẹ.	4.818
Một vụ kiện đã được đệ trình trong một nỗ lực để ngăn chặn việc loại bỏ tượng đài Mười điều răn khỏi tòa nhà.	Những người ủng hộ yêu cầu một tòa án liên bang thứ hai đến chặn việc loại bỏ một đài tưởng niệm Mười điều răn từ tư pháp nhằm xây dựng Alabama.	3.2
Britz kiếm được 3,77 triệu đô la tiền lương, tiền thưởng và các khoản bồi thường khác, và Kinney kiếm được 3,76 triệu đô la.	Johnston làm 5,8 triệu đô la tiền lương và tiền thưởng năm 2001 làm chủ tịch, và như là một cố vấn bán thời gian kiếm được 1 triệu đô vào năm 2002.	1.4
Chiếc xe tải đó đã được phát hiện ở khu vực Campbells Creek, phù hợp với mô tả đó, Morris nói.	Một chiếc xe tải nhỏ màu đen cũng được nhìn thấy trong khu vực Campbells Creek, Morris phát biểu.	3
Nhưng trong 30 giây đầu tiên sau khi Young vào vòng trong, gia đình biết đó là một trận đấu không đồng đều, Meyers nói.	Nhưng trong 30 giây đầu tiên của trận đấu này, các thành viên trong gia đình biết đó là một trận đấu không đồng đều, Jodie Meyers, chị Stacy Young, cho hay.	4.2
Chủ tịch Michael Powell và các đồng nghiệp của FCC tại phiên điều trần hôm thứ Tư.	Ông trưởng FCC Michael Powell chủ trì buổi điều trần hôm thứ Hai.	3.2
